timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_humidity,final_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-10-10T17:55:21+00:00,2019,10,10,18,1205, 20.4,818.0, 74.2, 69.8, 76.2,8.03E-07,  207,2.07E-09,278.0,5.75E-07,1.78E-09,1.82E-09,1.73E-09,0.946,2.070E-09,2.11E-09,2.03E-09,-1.40E-12,3.88E-11,-4.16E-11,0.955,3.232,3.295,3.170,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-10T18:55:21+00:00,2019,10,10,19,1206, 19.3,819.8, 79.0, 74.7, 80.4,9.51E-07,  233,2.40E-09,278.0,6.67E-07,1.85E-09,1.89E-09,1.81E-09,0.954,2.398E-09,2.42E-09,2.37E-09,-2.63E-12,2.25E-11,-2.77E-11,0.984,3.745,3.784,3.706,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-10T19:55:21+00:00,2019,10,10,20,1207, 18.9,819.4, 79.2, 75.2, 80.2,4.82E-07,  139,4.62E-09,278.0,1.28E-06,2.57E-09,2.74E-09,2.41E-09,0.109,4.616E-09,4.72E-09,4.51E-09,-9.77E-12,9.42E-11,-1.14E-10,0.640,7.208,7.371,7.046,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-10T20:55:21+00:00,2019,10,10,21,1208, 17.9,829.0, 80.6, 77.1, 81.9,6.73E-07,  167,2.98E-09,278.0,8.27E-07,2.10E-09,2.16E-09,2.03E-09,0.900,2.975E-09,3.01E-09,2.94E-09,-4.20E-12,3.14E-11,-3.98E-11,0.970,4.646,4.702,4.591,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-10T21:55:21+00:00,2019,10,10,22,1209, 18.0,830.0, 81.7, 79.1, 82.7,7.46E-07,  194,2.69E-09,278.0,7.47E-07,1.92E-09,1.99E-09,1.85E-09,0.822,2.685E-09,2.74E-09,2.63E-09,-3.66E-12,5.33E-11,-6.07E-11,0.895,4.194,4.283,4.105,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T10:55:21+00:00,2019,10,15,11,1211, 29.8,821.5, 40.4, 35.2, 43.1,6.77E-07,  166,5.22E-10,278.0,1.45E-07,5.22E-10,5.74E-10,4.70E-10,0.705,7.695E-11,1.21E-10,3.27E-11,2.13E-12,4.64E-11,-4.22E-11,0.787,0.815,0.896,0.733,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T11:55:21+00:00,2019,10,15,12,1212, 30.7,817.0, 34.0, 27.5, 36.9,4.91E-07,  126,8.60E-10,278.0,2.39E-07,5.95E-10,6.43E-10,5.47E-10,0.676,8.604E-10,9.06E-10,8.15E-10,-1.27E-12,4.40E-11,-4.65E-11,0.713,1.344,1.414,1.273,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T12:55:21+00:00,2019,10,15,13,1213, 31.1,816.4, 39.2, 28.8, 45.9,4.01E-07,  117,2.75E-09,278.0,7.66E-07,1.49E-09,1.59E-09,1.39E-09,0.268,2.754E-09,2.82E-09,2.69E-09,-6.04E-12,5.57E-11,-6.78E-11,0.718,4.301,4.397,4.204,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T13:55:21+00:00,2019,10,15,14,1214, 29.7,813.9, 38.7, 30.1, 43.3,5.80E-07,  152,7.47E-10,278.0,2.08E-07,5.05E-10,5.72E-10,4.39E-10,0.553,7.475E-10,8.12E-10,6.83E-10,-1.16E-12,6.38E-11,-6.61E-11,0.576,1.167,1.269,1.066,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T14:55:21+00:00,2019,10,15,15,1215, 30.1,812.9, 37.8, 29.9, 41.1,4.19E-07,  138,2.67E-09,278.0,7.42E-07,1.49E-09,1.57E-09,1.40E-09,0.645,2.668E-09,2.71E-09,2.63E-09,-5.66E-12,3.53E-11,-4.66E-11,0.915,4.167,4.231,4.103,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T15:55:21+00:00,2019,10,15,16,1216, 26.8,812.3, 44.3, 37.8, 47.8,6.22E-07,  142,5.39E-10,278.0,1.50E-07,5.39E-10,6.20E-10,4.58E-10,0.623,-3.677E-10,-3.09E-10,-4.26E-10,4.34E-12,6.28E-11,-5.41E-11,0.804,0.842,0.968,0.715,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T16:55:21+00:00,2019,10,15,17,1217, 25.5,813.1, 45.6, 42.3, 49.1,5.02E-07,  141,9.93E-10,278.0,2.76E-07,9.93E-10,1.04E-09,9.44E-10,0.803,9.824E-10,1.03E-09,9.33E-10,5.21E-14,4.98E-11,-4.97E-11,0.803,1.551,1.629,1.474,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T17:55:21+00:00,2019,10,15,18,1218, 23.1,812.7, 50.6, 44.5, 54.2,5.61E-07,  137,1.05E-09,278.0,2.91E-07,1.05E-09,1.09E-09,1.00E-09,0.911,7.012E-10,7.42E-10,6.60E-10,1.66E-12,4.29E-11,-3.96E-11,0.930,1.637,1.709,1.564,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T18:55:21+00:00,2019,10,15,19,1219, 19.8,814.4, 69.5, 63.5, 72.7,8.79E-07,  224,2.98E-09,278.0,8.29E-07,2.08E-09,2.15E-09,2.01E-09,0.880,2.982E-09,3.02E-09,2.94E-09,-4.33E-12,3.83E-11,-4.70E-11,0.956,4.657,4.723,4.590,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T19:55:21+00:00,2019,10,15,20,1220, 17.4,815.8, 81.9, 76.8, 83.7,9.44E-07,  240,1.65E-09,278.0,4.58E-07,1.65E-09,1.68E-09,1.61E-09,0.970,1.584E-09,1.62E-09,1.55E-09,3.02E-13,3.73E-11,-3.67E-11,0.970,2.573,2.631,2.515,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T20:55:21+00:00,2019,10,15,21,1221, 17.0,816.2, 85.8, 83.6, 86.5,9.48E-07,  217,1.90E-09,278.0,5.28E-07,1.71E-09,1.74E-09,1.68E-09,0.977,1.898E-09,1.93E-09,1.87E-09,-8.95E-13,2.72E-11,-2.90E-11,0.981,2.964,3.008,2.920,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T21:55:21+00:00,2019,10,15,22,1222, 17.3,816.9, 85.6, 82.2, 86.9,8.93E-07,  219,1.73E-09,278.0,4.81E-07,1.50E-09,1.53E-09,1.47E-09,0.968,1.729E-09,1.76E-09,1.70E-09,-1.10E-12,2.62E-11,-2.84E-11,0.975,2.700,2.742,2.657,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T22:55:21+00:00,2019,10,15,23,1223, 18.0,817.2, 82.6, 79.5, 83.6,7.81E-07,  194,2.40E-09,278.0,6.68E-07,1.70E-09,1.76E-09,1.65E-09,0.872,2.403E-09,2.44E-09,2.36E-09,-3.34E-12,3.62E-11,-4.29E-11,0.942,3.752,3.814,3.690,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-15T23:55:21+00:00,2019,10,16,0,1224, 16.4,817.6, 84.2, 81.1, 85.6,9.65E-07,  250,2.76E-09,278.0,7.68E-07,1.92E-09,1.98E-09,1.85E-09,0.878,2.763E-09,2.80E-09,2.72E-09,-4.05E-12,3.73E-11,-4.54E-11,0.953,4.315,4.380,4.251,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T00:55:21+00:00,2019,10,16,1,1225, 15.5,817.9, 86.5, 83.5, 87.8,1.34E-06,  316,1.05E-09,278.0,2.92E-07,1.05E-09,1.12E-09,9.87E-10,0.868,4.589E-10,5.12E-10,4.06E-10,2.84E-12,5.55E-11,-4.98E-11,0.911,1.642,1.742,1.542,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T01:55:21+00:00,2019,10,16,2,1226, 17.2,817.4, 85.4, 83.6, 85.8,1.01E-06,  245,1.69E-09,278.0,4.70E-07,1.54E-09,1.56E-09,1.51E-09,0.975,1.690E-09,1.72E-09,1.66E-09,-7.35E-13,2.55E-11,-2.70E-11,0.978,2.640,2.681,2.599,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T02:55:21+00:00,2019,10,16,3,1227, 17.0,817.4, 84.5, 82.2, 85.3,9.38E-07,  260,3.28E-09,278.0,9.12E-07,2.06E-09,2.15E-09,1.96E-09,0.704,3.281E-09,3.34E-09,3.22E-09,-5.85E-12,5.21E-11,-6.38E-11,0.891,5.124,5.214,5.033,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T03:55:21+00:00,2019,10,16,4,1228, 16.9,817.6, 85.0, 83.0, 85.8,9.28E-07,  247,3.05E-09,278.0,8.49E-07,2.03E-09,2.10E-09,1.95E-09,0.840,3.054E-09,3.09E-09,3.01E-09,-4.91E-12,3.62E-11,-4.60E-11,0.953,4.769,4.833,4.705,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T04:55:21+00:00,2019,10,16,5,1229, 15.5,818.1, 84.9, 81.7, 86.2,1.15E-06,  259,1.10E-09,278.0,3.04E-07,1.10E-09,1.17E-09,1.02E-09,0.848,3.959E-10,4.58E-10,3.34E-10,3.35E-12,6.51E-11,-5.84E-11,0.898,1.710,1.828,1.593,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T05:55:21+00:00,2019,10,16,6,1230, 14.3,818.7, 87.6, 85.9, 88.4,1.12E-06,  270,1.47E-09,278.0,4.10E-07,1.47E-09,1.50E-09,1.44E-09,0.972,1.351E-09,1.38E-09,1.32E-09,5.88E-13,2.94E-11,-2.82E-11,0.973,2.301,2.347,2.255,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T06:55:21+00:00,2019,10,16,7,1231, 14.7,819.1, 88.6, 87.7, 88.6,1.15E-06,  289,2.01E-09,278.0,5.58E-07,1.67E-09,1.71E-09,1.63E-09,0.955,2.006E-09,2.04E-09,1.97E-09,-1.62E-12,3.20E-11,-3.52E-11,0.967,3.132,3.185,3.080,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T07:55:21+00:00,2019,10,16,8,1232, 17.8,818.6, 78.0, 75.3, 79.3,9.04E-07,  219,7.14E-10,278.0,1.99E-07,7.14E-10,7.62E-10,6.66E-10,0.825,1.291E-10,1.60E-10,9.79E-11,2.80E-12,3.39E-11,-2.83E-11,0.926,1.115,1.190,1.041,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T08:55:21+00:00,2019,10,16,9,1233, 24.8,816.0, 53.5, 49.3, 56.4,6.95E-07,  190,1.78E-09,278.0,4.94E-07,1.57E-09,1.62E-09,1.53E-09,0.920,1.776E-09,1.82E-09,1.73E-09,-9.67E-13,4.42E-11,-4.61E-11,0.926,2.774,2.844,2.703,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T10:55:21+00:00,2019,10,16,11,1234, 29.0,817.3, 39.4, 33.9, 42.0,6.21E-07,  170,1.60E-09,278.0,4.45E-07,1.01E-09,1.08E-09,9.35E-10,0.344,1.602E-09,1.66E-09,1.54E-09,-2.85E-12,5.98E-11,-6.55E-11,0.512,2.502,2.599,2.404,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T11:55:21+00:00,2019,10,16,12,1235, 31.7,816.6, 32.2, 26.2, 36.6,5.77E-07,  157,5.83E-10,278.0,1.62E-07,5.83E-10,6.73E-10,4.93E-10,0.537,4.617E-10,5.52E-10,3.72E-10,5.81E-13,9.07E-11,-8.96E-11,0.540,0.910,1.051,0.769,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T12:55:21+00:00,2019,10,16,13,1236, 30.6,815.7, 34.1, 25.9, 37.7,4.09E-07,  128,2.62E-09,278.0,7.28E-07,1.36E-09,1.45E-09,1.27E-09,0.259,2.617E-09,2.67E-09,2.57E-09,-6.01E-12,4.44E-11,-5.64E-11,0.781,4.088,4.166,4.009,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T13:55:21+00:00,2019,10,16,14,1237, 29.1,813.7, 37.2, 29.2, 40.8,6.09E-07,  130,3.74E-10,278.0,1.04E-07,3.74E-10,4.39E-10,3.08E-10,0.540,-4.512E-10,-4.10E-10,-4.92E-10,3.95E-12,4.52E-11,-3.73E-11,0.818,0.584,0.686,0.481,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T14:55:21+00:00,2019,10,16,15,1238, 28.2,812.7, 37.3, 30.0, 42.6,3.96E-07,  129,2.97E-09,278.0,8.26E-07,1.30E-09,1.41E-09,1.18E-09,-0.323,2.970E-09,3.02E-09,2.92E-09,-8.02E-12,3.95E-11,-5.55E-11,0.770,4.638,4.712,4.564,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T15:55:21+00:00,2019,10,16,16,1239, 26.6,812.0, 40.0, 33.3, 42.5,4.56E-07,  144,3.07E-09,278.0,8.53E-07,1.85E-09,1.96E-09,1.74E-09,0.387,3.068E-09,3.15E-09,2.99E-09,-5.82E-12,7.21E-11,-8.37E-11,0.683,4.791,4.913,4.670,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T16:55:21+00:00,2019,10,16,17,1240, 23.0,812.5, 55.4, 49.4, 58.4,4.89E-07,  135,3.15E-09,278.0,8.76E-07,2.00E-09,2.09E-09,1.91E-09,0.745,3.151E-09,3.20E-09,3.10E-09,-5.51E-12,4.72E-11,-5.82E-11,0.910,4.921,5.003,4.838,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T17:55:21+00:00,2019,10,16,18,1241, 20.5,813.6, 77.2, 72.2, 79.3,9.05E-07,  218,2.50E-09,278.0,6.95E-07,2.01E-09,2.05E-09,1.96E-09,0.959,2.501E-09,2.53E-09,2.47E-09,-2.37E-12,3.11E-11,-3.58E-11,0.978,3.905,3.958,3.853,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T18:55:21+00:00,2019,10,16,19,1242, 19.6,814.6, 74.1, 69.6, 77.3,9.86E-07,  248,1.45E-09,278.0,4.04E-07,1.45E-09,1.51E-09,1.40E-09,0.937,9.056E-10,9.48E-10,8.63E-10,2.62E-12,4.50E-11,-3.98E-11,0.962,2.270,2.354,2.185,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T19:55:21+00:00,2019,10,16,20,1243, 19.9,815.1, 72.1, 65.9, 74.2,1.01E-06,  265,3.24E-09,278.0,9.02E-07,2.10E-09,2.19E-09,2.01E-09,0.771,3.245E-09,3.30E-09,3.19E-09,-5.49E-12,4.86E-11,-5.96E-11,0.916,5.068,5.152,4.983,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T20:55:21+00:00,2019,10,16,21,1244, 19.7,815.9, 68.5, 62.3, 71.1,1.01E-06,  253,1.66E-09,278.0,4.62E-07,1.66E-09,1.69E-09,1.64E-09,0.983,1.575E-09,1.60E-09,1.55E-09,4.19E-13,2.67E-11,-2.58E-11,0.984,2.597,2.639,2.555,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T21:55:21+00:00,2019,10,16,22,1245, 17.5,817.0, 75.3, 70.4, 77.6,9.34E-07,  213,6.82E-10,278.0,1.90E-07,6.82E-10,7.85E-10,5.78E-10,0.632,-6.195E-10,-5.55E-10,-6.84E-10,6.23E-12,7.11E-11,-5.87E-11,0.855,1.065,1.226,0.903,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T22:55:21+00:00,2019,10,16,23,1246, 18.1,817.4, 75.2, 69.8, 76.5,8.44E-07,  205,1.30E-09,278.0,3.63E-07,1.22E-09,1.25E-09,1.19E-09,0.940,1.305E-09,1.34E-09,1.27E-09,-4.06E-13,3.35E-11,-3.43E-11,0.941,2.038,2.091,1.985,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-16T23:55:21+00:00,2019,10,17,0,1247, 18.8,817.4, 75.2, 72.1, 76.5,8.20E-07,  202,1.22E-09,278.0,3.39E-07,1.10E-09,1.14E-09,1.07E-09,0.948,1.221E-09,1.25E-09,1.19E-09,-5.60E-13,2.98E-11,-3.09E-11,0.951,1.907,1.954,1.860,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T00:55:21+00:00,2019,10,17,1,1248, 17.6,817.5, 77.8, 75.1, 79.4,9.72E-07,  252,1.55E-09,278.0,4.30E-07,1.36E-09,1.39E-09,1.34E-09,0.966,1.547E-09,1.57E-09,1.52E-09,-8.78E-13,2.57E-11,-2.75E-11,0.971,2.416,2.458,2.375,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T01:55:21+00:00,2019,10,17,2,1249, 15.2,818.1, 82.7, 80.4, 84.2,1.51E-06,  357,1.23E-09,278.0,3.43E-07,1.19E-09,1.23E-09,1.15E-09,0.938,1.234E-09,1.27E-09,1.20E-09,-2.20E-13,3.81E-11,-3.85E-11,0.938,1.927,1.987,1.867,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T02:55:21+00:00,2019,10,17,3,1250, 15.3,834.0, 84.8, 82.5, 85.4,1.36E-06,  328,1.19E-09,278.0,3.30E-07,1.19E-09,1.23E-09,1.14E-09,0.932,8.517E-10,8.93E-10,8.10E-10,1.60E-12,4.30E-11,-3.98E-11,0.946,1.852,1.924,1.780,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T03:55:21+00:00,2019,10,17,4,1251, 15.4,833.6, 84.5, 81.7, 85.3,1.14E-06,  282,2.41E-09,278.0,6.71E-07,1.80E-09,1.85E-09,1.75E-09,0.913,2.412E-09,2.45E-09,2.38E-09,-2.93E-12,3.40E-11,-3.99E-11,0.958,3.767,3.825,3.709,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T04:55:21+00:00,2019,10,17,5,1252, 16.0,832.8, 82.5, 80.4, 83.4,1.22E-06,  278,9.47E-10,278.0,2.63E-07,9.47E-10,1.02E-09,8.76E-10,0.826,1.874E-10,2.40E-10,1.35E-10,3.64E-12,5.62E-11,-4.89E-11,0.903,1.479,1.589,1.369,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T05:55:21+00:00,2019,10,17,6,1253, 16.0,832.9, 82.7, 80.2, 83.7,1.24E-06,  277,1.00E-09,278.0,2.78E-07,1.00E-09,1.07E-09,9.30E-10,0.842,3.003E-10,3.56E-10,2.45E-10,3.35E-12,5.91E-11,-5.24E-11,0.902,1.563,1.673,1.453,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T06:55:21+00:00,2019,10,17,7,1254, 16.1,832.9, 83.7, 82.1, 84.3,1.23E-06,  287,1.22E-09,278.0,3.39E-07,1.05E-09,1.09E-09,1.02E-09,0.936,1.221E-09,1.25E-09,1.19E-09,-8.12E-13,3.19E-11,-3.35E-11,0.942,1.907,1.958,1.856,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T07:55:21+00:00,2019,10,17,8,1255, 20.0,826.3, 75.4, 73.4, 76.8,1.20E-06,  297,1.65E-09,278.0,4.58E-07,1.12E-09,1.18E-09,1.06E-09,0.660,1.647E-09,1.70E-09,1.60E-09,-2.53E-12,4.92E-11,-5.42E-11,0.757,2.573,2.653,2.492,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T08:55:21+00:00,2019,10,17,9,1256, 27.7,816.4, 46.1, 40.8, 48.8,7.85E-07,  200,5.47E-10,278.0,1.52E-07,5.47E-10,6.30E-10,4.65E-10,0.620,-4.223E-10,-3.65E-10,-4.79E-10,4.64E-12,6.18E-11,-5.25E-11,0.819,0.855,0.984,0.726,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T09:55:21+00:00,2019,10,17,10,1257, 29.4,819.3, 39.6, 31.4, 42.6,8.14E-07,  186,-8.81E-11,278.0,-2.45E-08,-8.81E-11,9.46E-12,-1.86E-10,-0.617,-1.370E-09,-1.31E-09,-1.43E-09,6.14E-12,6.33E-11,-5.10E-11,0.448,-0.138,0.015,-0.290,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T10:55:21+00:00,2019,10,17,11,1258, 30.0,809.2, 36.2, 29.4, 40.6,5.36E-07,  149,1.81E-09,278.0,5.04E-07,1.18E-09,1.27E-09,1.08E-09,-0.233,1.812E-09,1.90E-09,1.72E-09,-3.03E-12,8.49E-11,-9.09E-11,-0.029,2.829,2.966,2.692,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T11:55:21+00:00,2019,10,17,12,1259, 34.2,804.2, 31.4, 22.0, 34.5,5.01E-07,  149,1.13E-09,278.0,3.14E-07,6.58E-10,7.41E-10,5.75E-10,-0.925,1.130E-09,1.21E-09,1.05E-09,-2.26E-12,7.60E-11,-8.05E-11,-0.690,1.765,1.887,1.643,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T12:55:21+00:00,2019,10,17,13,1260, 35.6,802.8, 30.5, 19.0, 33.1,4.61E-07,  149,2.24E-09,278.0,6.23E-07,9.50E-10,1.04E-09,8.54E-10,-0.456,2.242E-09,2.29E-09,2.19E-09,-6.19E-12,4.58E-11,-5.81E-11,0.568,3.501,3.582,3.420,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-10-17T13:55:21+00:00,2019,10,17,14,1261, 33.6,802.6, 27.2, 20.2, 29.6,3.88E-07,  125,3.40E-09,278.0,9.45E-07,1.52E-09,1.66E-09,1.39E-09,-1.203,3.399E-09,3.47E-09,3.33E-09,-8.99E-12,6.25E-11,-8.05E-11,0.395,5.308,5.420,5.196,0000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2023-04-11 15:18:26.240297,  nan,  nan,  nan,  nan,195,  nan,  nan,  nan, 57.4,  nan,4.04E-07,  102,  NAN,,  NAN,  NAN,  NAN,  NAN,  nan,  NAN,  NAN,  NAN,  NAN,  NAN,  NAN,  nan,  nan,  nan,  nan,1000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2023-04-11 15:18:26.243758,  nan,  nan,  nan,  nan,218,  nan,  nan,  nan, 75.7,  nan,5.65E-07,  129,  NAN,,  NAN,  NAN,  NAN,  NAN,  nan,  NAN,  NAN,  NAN,  NAN,  NAN,  NAN,  nan,  nan,  nan,  nan,1000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2023-04-11 15:18:26.247202,  nan,  nan,  nan,  nan,256,  nan,  nan,  nan, 77.5,  nan,8.93E-07,  228,  NAN,,  NAN,  NAN,  NAN,  NAN,  nan,  NAN,  NAN,  NAN,  NAN,  NAN,  NAN,  nan,  nan,  nan,  nan,1000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2023-04-11 15:18:26.251372,  nan,  nan,  nan,  nan,273,  nan,  nan,  nan, 86.0,  nan,1.43E-06,  338,  NAN,,  NAN,  NAN,  NAN,  NAN,  nan,  NAN,  NAN,  NAN,  NAN,  NAN,  NAN,  nan,  nan,  nan,  nan,1000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2023-04-11 15:18:26.254781,  nan,  nan,  nan,  nan,295,  nan,  nan,  nan, 56.7,  nan,6.31E-07,  173,  NAN,,  NAN,  NAN,  NAN,  NAN,  nan,  NAN,  NAN,  NAN,  NAN,  NAN,  NAN,  nan,  nan,  nan,  nan,1000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-27T15:55:21+00:00,2019,8,27,16,322, 40.5,809.0, 13.8,  9.6, 14.8,1.83E-07,   27,-4.61E-10,278.0,-1.28E-07,-4.61E-10,-3.96E-10,-5.27E-10,-1.975,-1.210E-09,-1.16E-09,-1.26E-09,3.59E-12,4.98E-11,-4.26E-11,-0.482,-0.720,-0.618,-0.822,100000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2023-04-11 15:18:26.261687,  nan,  nan,  nan,  nan,325,  nan,  nan,  nan, 76.6,  nan,6.52E-07,  161,  NAN,,  NAN,  NAN,  NAN,  NAN,  nan,  NAN,  NAN,  NAN,  NAN,  NAN,  NAN,  nan,  nan,  nan,  nan,1000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-08-31T15:55:21+00:00,2019,8,31,16,369, 37.9,801.6, 22.2, 16.1, 24.2,6.17E-08,   35,1.05E-09,278.0,2.93E-07,3.63E-10,4.48E-10,2.79E-10,-2.094,1.055E-09,1.13E-09,9.82E-10,-3.31E-12,6.97E-11,-7.63E-11,-1.302,1.647,1.761,1.533,100000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-01T12:55:21+00:00,2019,9,1,13,384, 32.9,806.3, 38.2, 29.9, 38.5,1.84E-07,   24,-7.06E-11,278.0,-1.96E-08,-7.06E-11,-2.67E-11,-1.14E-10,-0.142,-2.430E-10,-2.00E-10,-2.86E-10,8.25E-13,4.35E-11,-4.18E-11,-0.075,-0.110,-0.042,-0.179,100000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
2019-09-01T14:55:21+00:00,2019,9,1,15,386, 27.1,813.0, 45.0, 41.6, 45.8,6.95E-08,   28,1.61E-09,278.0,4.46E-07,5.53E-10,6.34E-10,4.73E-10,-7.606,1.606E-09,1.65E-09,1.56E-09,-5.04E-12,4.31E-11,-5.31E-11,-2.038,2.507,2.583,2.432,100000,data/avgP/NO_OM3.csv,2758,145.5,O,Northern,Termite Soil,3
