timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-09-08T09:55:21,2019,9,8,10,704, 27.7,784.0, 42.1,1.72E-06,  466,1.34E-09,278.0,3.73E-07,9.65E-10,1.02E-09,9.09E-10,0.755,1.343E-09,1.39E-09,1.29E-09,-1.81E-12,4.93E-11,-5.29E-11,0.797,2.098,2.178,2.018,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T10:55:21,2019,9,8,11,705, 26.9,780.3, 40.3,1.82E-06,  478,5.36E-10,278.0,1.49E-07,5.36E-10,5.83E-10,4.90E-10,0.775,1.218E-10,1.61E-10,8.28E-11,1.98E-12,4.10E-11,-3.70E-11,0.843,0.837,0.910,0.765,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T11:55:21,2019,9,8,12,706, 28.6,783.4, 38.4,1.69E-06,  460,2.75E-09,278.0,7.65E-07,1.31E-09,1.41E-09,1.22E-09,0.281,2.752E-09,2.79E-09,2.71E-09,-6.88E-12,3.54E-11,-4.92E-11,0.867,4.298,4.364,4.232,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T12:55:21,2019,9,8,13,707, 28.4,781.4, 36.4,1.52E-06,  438,3.20E-09,278.0,8.90E-07,1.56E-09,1.70E-09,1.42E-09,-1.552,3.201E-09,3.29E-09,3.11E-09,-7.86E-12,8.35E-11,-9.93E-11,-0.142,4.999,5.141,4.856,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T13:55:21,2019,9,8,14,708, 35.1,797.8, 34.0,1.42E-06,  391,4.73E-09,278.0,1.31E-06,2.16E-09,2.37E-09,1.96E-09,-2.249,4.726E-09,4.85E-09,4.60E-09,-1.23E-11,1.15E-10,-1.39E-10,-0.272,7.380,7.578,7.181,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T14:55:21,2019,9,8,15,709, 33.8,790.9, 31.4,1.47E-06,  392,1.28E-09,278.0,3.56E-07,8.23E-10,8.96E-10,7.50E-10,0.206,1.279E-09,1.35E-09,1.21E-09,-2.18E-12,6.51E-11,-6.95E-11,0.325,1.998,2.103,1.893,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T15:55:21,2019,9,8,16,710, 34.2,789.2, 29.1,1.49E-06,  408,1.85E-09,278.0,5.15E-07,1.19E-09,1.27E-09,1.11E-09,0.616,1.852E-09,1.92E-09,1.78E-09,-3.18E-12,6.61E-11,-7.24E-11,0.716,2.892,3.000,2.784,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T16:55:21,2019,9,8,17,711, 28.9,774.6, 27.9,1.50E-06,  400,1.01E-09,278.0,2.81E-07,8.12E-10,8.63E-10,7.61E-10,0.738,1.011E-09,1.06E-09,9.62E-10,-9.55E-13,4.87E-11,-5.06E-11,0.754,1.579,1.657,1.502,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T17:55:21,2019,9,8,18,712, 22.9,761.0, 27.4,1.65E-06,  437,2.53E-09,278.0,7.04E-07,1.51E-09,1.58E-09,1.43E-09,0.688,2.532E-09,2.57E-09,2.49E-09,-4.92E-12,3.29E-11,-4.27E-11,0.918,3.955,4.014,3.896,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T18:55:21,2019,9,8,19,713, 17.2,749.6, 27.7,1.70E-06,  463,1.30E-09,278.0,3.62E-07,8.73E-10,9.18E-10,8.27E-10,0.809,1.302E-09,1.34E-09,1.27E-09,-2.06E-12,3.46E-11,-3.88E-11,0.875,2.034,2.091,1.977,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T19:55:21,2019,9,8,20,714, 15.9,747.4, 28.6,1.85E-06,  493,1.34E-09,278.0,3.74E-07,7.06E-10,7.61E-10,6.51E-10,0.078,1.344E-09,1.38E-09,1.31E-09,-3.06E-12,3.50E-11,-4.11E-11,0.556,2.099,2.158,2.040,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T20:55:21,2019,9,8,21,715, 15.6,747.2, 29.7,1.83E-06,  498,1.40E-09,278.0,3.89E-07,9.06E-10,9.51E-10,8.61E-10,0.689,1.398E-09,1.43E-09,1.37E-09,-2.36E-12,3.09E-11,-3.56E-11,0.831,2.184,2.236,2.132,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T21:55:21,2019,9,8,22,716, 15.2,746.9, 30.8,1.87E-06,  504,1.98E-09,278.0,5.50E-07,1.05E-09,1.13E-09,9.67E-10,-0.012,1.978E-09,2.04E-09,1.92E-09,-4.44E-12,5.49E-11,-6.38E-11,0.477,3.089,3.181,2.996,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T22:55:21,2019,9,8,23,717, 15.0,747.0, 31.9,1.97E-06,  530,9.01E-10,278.0,2.50E-07,7.78E-10,8.28E-10,7.28E-10,0.622,9.009E-10,9.50E-10,8.52E-10,-5.88E-13,4.87E-11,-4.99E-11,0.631,1.407,1.484,1.330,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-08T23:55:21,2019,9,9,0,718, 14.6,746.6, 32.9,1.99E-06,  542,2.37E-09,278.0,6.60E-07,1.14E-09,1.23E-09,1.05E-09,-0.440,2.373E-09,2.42E-09,2.33E-09,-5.90E-12,4.07E-11,-5.25E-11,0.609,3.706,3.779,3.634,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T00:55:21,2019,9,9,1,719, 14.0,745.8, 33.8,2.04E-06,  553,2.09E-09,278.0,5.80E-07,1.06E-09,1.14E-09,9.77E-10,-0.486,2.085E-09,2.14E-09,2.03E-09,-4.91E-12,4.82E-11,-5.80E-11,0.388,3.257,3.340,3.174,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T01:55:21,2019,9,9,2,720, 13.8,745.9, 34.9,2.13E-06,  557,1.46E-09,278.0,4.06E-07,8.25E-10,8.80E-10,7.71E-10,0.592,1.461E-09,1.50E-09,1.42E-09,-3.04E-12,3.44E-11,-4.05E-11,0.806,2.281,2.340,2.223,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T02:55:21,2019,9,9,3,721, 13.6,745.9, 36.0,2.24E-06,  561,5.93E-10,278.0,1.65E-07,5.83E-10,6.12E-10,5.54E-10,0.875,5.927E-10,6.22E-10,5.64E-10,-4.68E-14,2.90E-11,-2.91E-11,0.875,0.926,0.971,0.880,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T03:55:21,2019,9,9,4,722, 13.5,746.2, 37.0,2.26E-06,  588,1.47E-09,278.0,4.09E-07,8.88E-10,9.40E-10,8.35E-10,0.565,1.472E-09,1.51E-09,1.43E-09,-2.80E-12,3.50E-11,-4.06E-11,0.773,2.299,2.358,2.240,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T04:55:21,2019,9,9,5,723, 13.5,746.8, 38.0,2.27E-06,  612,2.42E-09,278.0,6.72E-07,1.07E-09,1.17E-09,9.63E-10,-1.792,2.419E-09,2.48E-09,2.36E-09,-6.47E-12,5.58E-11,-6.87E-11,0.006,3.777,3.875,3.680,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T05:55:21,2019,9,9,6,724, 14.7,749.8, 39.1,2.15E-06,  596,3.09E-09,278.0,8.60E-07,1.60E-09,1.74E-09,1.46E-09,-1.871,3.092E-09,3.19E-09,2.99E-09,-7.15E-12,9.54E-11,-1.10E-10,-0.584,4.828,4.989,4.668,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T06:55:21,2019,9,9,7,725, 14.8,750.5, 40.0,2.37E-06,  590,-1.20E-11,278.0,-3.33E-09,-1.20E-11,7.50E-11,-9.90E-11,-0.275,-7.491E-10,-6.75E-10,-8.23E-10,3.53E-12,7.78E-11,-7.07E-11,0.074,-0.019,0.117,-0.155,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T07:55:21,2019,9,9,8,726, 17.9,758.0, 41.0,2.13E-06,  547,3.49E-10,278.0,9.69E-08,3.49E-10,4.11E-10,2.87E-10,0.540,-7.879E-11,-2.25E-11,-1.35E-10,2.05E-12,5.84E-11,-5.43E-11,0.623,0.545,0.642,0.448,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T08:55:21,2019,9,9,9,727, 23.9,773.2, 41.2,2.19E-06,  541,-5.89E-10,278.0,-1.64E-07,-5.89E-10,-4.28E-10,-7.50E-10,-3.801,-2.539E-09,-2.43E-09,-2.65E-09,9.34E-12,1.16E-10,-9.78E-11,-1.115,-0.920,-0.668,-1.171,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T09:55:21,2019,9,9,10,728, 27.0,781.0, 40.0,1.70E-06,  448,1.60E-09,278.0,4.44E-07,7.53E-10,8.33E-10,6.72E-10,-1.417,1.598E-09,1.66E-09,1.54E-09,-4.05E-12,5.74E-11,-6.55E-11,-0.401,2.495,2.591,2.399,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T10:55:21,2019,9,9,11,729, 34.0,799.2, 37.4,1.66E-06,  446,2.48E-09,278.0,6.91E-07,1.12E-09,1.23E-09,1.01E-09,-0.261,2.485E-09,2.56E-09,2.41E-09,-6.53E-12,7.05E-11,-8.35E-11,0.427,3.880,4.000,3.760,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T11:55:21,2019,9,9,12,730, 36.8,803.8, 34.0,1.72E-06,  424,-3.68E-10,278.0,-1.02E-07,-3.68E-10,-2.56E-10,-4.80E-10,-1.314,-1.385E-09,-1.29E-09,-1.48E-09,4.87E-12,9.81E-11,-8.84E-11,-0.589,-0.575,-0.399,-0.750,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T12:55:21,2019,9,9,13,731, 35.3,794.9, 30.7,1.46E-06,  399,6.53E-10,278.0,1.81E-07,5.63E-10,6.15E-10,5.12E-10,0.501,6.526E-10,7.04E-10,6.01E-10,-4.28E-13,5.08E-11,-5.16E-11,0.506,1.019,1.099,0.939,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T18:55:21,2019,9,9,19,732, 21.3,755.5, 23.5,1.25E-06,  355,2.63E-09,278.0,7.30E-07,1.06E-09,1.18E-09,9.43E-10,-5.828,2.626E-09,2.70E-09,2.56E-09,-7.49E-12,6.24E-11,-7.74E-11,-1.341,4.101,4.211,3.992,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T19:55:21,2019,9,9,20,733, 21.3,755.8, 24.2,1.36E-06,  382,9.01E-10,278.0,2.51E-07,3.63E-10,4.10E-10,3.16E-10,-0.463,9.012E-10,9.34E-10,8.68E-10,-2.58E-12,3.06E-11,-3.58E-11,0.271,1.407,1.459,1.356,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T20:55:21,2019,9,9,21,734, 19.3,752.3, 24.9,1.59E-06,  429,3.91E-10,278.0,1.09E-07,2.01E-10,2.34E-10,1.68E-10,-0.368,3.906E-10,4.22E-10,3.60E-10,-9.06E-13,3.00E-11,-3.18E-11,-0.196,0.610,0.658,0.562,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T21:55:21,2019,9,9,22,735, 18.4,751.2, 25.8,1.66E-06,  463,8.36E-10,278.0,2.33E-07,2.57E-10,3.12E-10,2.03E-10,-0.446,8.364E-10,8.78E-10,7.95E-10,-2.77E-12,3.88E-11,-4.44E-11,0.169,1.306,1.371,1.241,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T22:55:21,2019,9,9,23,736, 16.5,747.7, 26.6,1.74E-06,  470,1.25E-09,278.0,3.46E-07,7.49E-10,7.93E-10,7.05E-10,0.460,1.245E-09,1.28E-09,1.21E-09,-2.38E-12,2.94E-11,-3.42E-11,0.721,1.945,1.995,1.895,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-09T23:55:21,2019,9,10,0,737, 16.1,747.4, 27.6,1.86E-06,  482,4.52E-10,278.0,1.26E-07,4.52E-10,5.05E-10,4.00E-10,0.639,3.011E-10,3.53E-10,2.50E-10,7.24E-13,5.22E-11,-5.07E-11,0.650,0.707,0.788,0.625,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T00:55:21,2019,9,10,1,738, 15.6,747.0, 28.8,1.87E-06,  494,1.93E-09,278.0,5.36E-07,6.51E-10,7.42E-10,5.61E-10,-1.924,1.928E-09,1.97E-09,1.88E-09,-6.11E-12,3.82E-11,-5.04E-11,0.300,3.012,3.081,2.942,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T03:55:21,2019,9,10,4,741, 15.4,748.6, 32.6,2.20E-06,  566,-4.13E-10,278.0,-1.15E-07,-4.13E-10,-3.50E-10,-4.77E-10,-2.769,-1.148E-09,-1.10E-09,-1.19E-09,3.51E-12,4.75E-11,-4.05E-11,-0.824,-0.646,-0.547,-0.744,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T16:55:21,2019,9,10,17,747, 24.4,765.4, 27.0,1.38E-06,  399,2.37E-09,278.0,6.58E-07,9.45E-10,1.07E-09,8.21E-10,-7.697,2.365E-09,2.45E-09,2.28E-09,-6.80E-12,8.10E-11,-9.46E-11,-3.344,3.694,3.831,3.557,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T17:55:21,2019,9,10,18,748, 22.7,762.2, 27.7,1.64E-06,  472,2.33E-09,278.0,6.47E-07,1.01E-09,1.13E-09,8.95E-10,-6.677,2.326E-09,2.41E-09,2.24E-09,-6.29E-12,7.86E-11,-9.11E-11,-3.001,3.633,3.766,3.501,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T18:55:21,2019,9,10,19,749, 20.4,758.1, 28.6,1.44E-06,  409,1.84E-09,278.0,5.10E-07,9.49E-10,1.03E-09,8.70E-10,-0.547,1.835E-09,1.89E-09,1.78E-09,-4.25E-12,5.16E-11,-6.01E-11,0.212,2.866,2.953,2.779,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T19:55:21,2019,9,10,20,750, 18.2,754.0, 29.5,1.76E-06,  475,1.91E-09,278.0,5.30E-07,1.02E-09,1.09E-09,9.55E-10,0.164,1.908E-09,1.95E-09,1.87E-09,-4.24E-12,3.72E-11,-4.57E-11,0.695,2.980,3.045,2.915,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T20:55:21,2019,9,10,21,751, 15.9,749.8, 30.4,2.04E-06,  521,1.95E-10,278.0,5.41E-08,1.95E-10,2.28E-10,1.61E-10,0.490,1.491E-11,4.69E-11,-1.71E-11,8.61E-13,3.29E-11,-3.11E-11,0.545,0.304,0.357,0.251,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T21:55:21,2019,9,10,22,752, 15.0,748.6, 31.5,2.19E-06,  583,3.79E-10,278.0,1.05E-07,3.79E-10,4.14E-10,3.44E-10,0.724,7.264E-11,1.02E-10,4.32E-11,1.47E-12,3.09E-11,-2.79E-11,0.805,0.592,0.647,0.538,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T22:55:21,2019,9,10,23,753, 14.3,747.6, 32.5,2.37E-06,  618,9.03E-10,278.0,2.51E-07,5.43E-10,5.86E-10,5.00E-10,0.150,9.030E-10,9.40E-10,8.66E-10,-1.72E-12,3.48E-11,-3.83E-11,0.380,1.410,1.467,1.353,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-10T23:55:21,2019,9,11,0,754, 13.4,746.1, 33.4,2.30E-06,  601,4.10E-10,278.0,1.14E-07,4.10E-10,4.55E-10,3.65E-10,0.672,1.868E-10,2.30E-10,1.44E-10,1.07E-12,4.38E-11,-4.16E-11,0.703,0.640,0.710,0.570,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T00:55:21,2019,9,11,1,755, 12.7,745.3, 34.3,2.53E-06,  659,4.13E-10,278.0,1.15E-07,3.15E-10,3.47E-10,2.82E-10,0.470,4.131E-10,4.45E-10,3.81E-10,-4.71E-13,3.14E-11,-3.23E-11,0.488,0.645,0.695,0.595,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T01:55:21,2019,9,11,2,756, 13.7,747.6, 35.4,2.41E-06,  627,1.14E-10,278.0,3.17E-08,1.14E-10,1.91E-10,3.74E-11,0.104,-5.134E-10,-4.47E-10,-5.80E-10,3.00E-12,6.92E-11,-6.32E-11,0.334,0.178,0.298,0.058,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T02:55:21,2019,9,11,3,757, 13.3,747.4, 36.3,2.40E-06,  626,1.31E-09,278.0,3.64E-07,7.40E-10,8.02E-10,6.78E-10,-0.289,1.311E-09,1.36E-09,1.26E-09,-2.73E-12,4.88E-11,-5.43E-11,0.123,2.047,2.128,1.966,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T03:55:21,2019,9,11,4,758, 12.5,746.1, 37.0,2.58E-06,  671,3.12E-10,278.0,8.67E-08,3.12E-10,3.43E-10,2.81E-10,0.636,2.945E-10,3.26E-10,2.63E-10,8.24E-14,3.12E-11,-3.10E-11,0.636,0.487,0.535,0.438,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T04:55:21,2019,9,11,5,759, 12.8,746.9, 37.7,2.46E-06,  635,4.32E-10,278.0,1.20E-07,3.74E-10,4.01E-10,3.48E-10,0.703,4.317E-10,4.58E-10,4.05E-10,-2.75E-13,2.60E-11,-2.65E-11,0.708,0.674,0.715,0.633,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T05:55:21,2019,9,11,6,760, 13.2,748.2, 38.4,2.57E-06,  668,3.48E-10,278.0,9.68E-08,3.48E-10,3.83E-10,3.13E-10,0.716,-1.974E-11,7.00E-12,-4.65E-11,1.76E-12,2.85E-11,-2.50E-11,0.835,0.544,0.598,0.489,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T06:55:21,2019,9,11,7,761, 15.1,753.0, 39.6,2.38E-06,  620,1.78E-09,278.0,4.94E-07,1.10E-09,1.17E-09,1.04E-09,0.518,1.778E-09,1.83E-09,1.73E-09,-3.22E-12,4.63E-11,-5.27E-11,0.717,2.776,2.853,2.699,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T07:55:21,2019,9,11,8,762, 19.4,763.5, 40.7,2.11E-06,  548,1.88E-09,278.0,5.22E-07,1.38E-09,1.44E-09,1.33E-09,0.894,1.876E-09,1.92E-09,1.83E-09,-2.37E-12,4.43E-11,-4.91E-11,0.926,2.930,3.003,2.857,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T08:55:21,2019,9,11,9,763, 22.0,770.3, 41.1,2.24E-06,  569,1.27E-09,278.0,3.53E-07,1.27E-09,1.34E-09,1.20E-09,0.887,7.942E-10,8.55E-10,7.33E-10,2.28E-12,6.34E-11,-5.88E-11,0.908,1.985,2.091,1.879,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T14:55:21,2019,9,11,15,766, 20.6,758.9, 27.3,1.72E-06,  443,1.14E-09,278.0,3.17E-07,1.14E-09,1.18E-09,1.10E-09,0.928,1.067E-09,1.11E-09,1.02E-09,3.44E-13,4.38E-11,-4.31E-11,0.928,1.778,1.846,1.710,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T15:55:21,2019,9,11,16,767, 17.2,752.7, 29.0,2.41E-06,  622,2.36E-10,278.0,6.57E-08,2.36E-10,2.91E-10,1.81E-10,0.417,-1.273E-10,-7.68E-11,-1.78E-10,1.74E-12,5.23E-11,-4.88E-11,0.514,0.369,0.455,0.283,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T16:55:21,2019,9,11,17,768, 18.7,757.1, 31.6,2.23E-06,  600,1.70E-09,278.0,4.74E-07,1.20E-09,1.24E-09,1.15E-09,0.835,1.704E-09,1.74E-09,1.67E-09,-2.43E-12,3.36E-11,-3.85E-11,0.906,2.661,2.717,2.604,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T17:55:21,2019,9,11,18,769, 20.4,762.3, 34.5,2.20E-06,  551,-2.38E-10,278.0,-6.61E-08,-2.38E-10,-1.27E-10,-3.49E-10,-1.290,-1.260E-09,-1.17E-09,-1.35E-09,4.90E-12,9.61E-11,-8.63E-11,-0.545,-0.371,-0.198,-0.544,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T18:55:21,2019,9,11,19,770, 18.1,758.4, 36.7,2.42E-06,  643,2.27E-09,278.0,6.31E-07,9.67E-10,1.07E-09,8.64E-10,-1.669,2.269E-09,2.33E-09,2.21E-09,-6.23E-12,5.74E-11,-6.98E-11,-0.024,3.543,3.643,3.444,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T19:55:21,2019,9,11,20,771, 15.8,754.2, 38.2,2.82E-06,  717,8.02E-10,278.0,2.23E-07,5.85E-10,6.19E-10,5.50E-10,0.808,8.022E-10,8.34E-10,7.70E-10,-1.04E-12,3.12E-11,-3.33E-11,0.836,1.253,1.303,1.202,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T20:55:21,2019,9,11,21,772, 15.1,753.3, 39.6,2.53E-06,  665,1.65E-09,278.0,4.60E-07,9.75E-10,1.04E-09,9.14E-10,0.341,1.654E-09,1.70E-09,1.61E-09,-3.25E-12,4.04E-11,-4.69E-11,0.658,2.582,2.651,2.514,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T21:55:21,2019,9,11,22,773, 15.8,755.6, 41.0,2.30E-06,  608,1.70E-09,278.0,4.73E-07,9.82E-10,1.04E-09,9.28E-10,0.679,1.701E-09,1.73E-09,1.67E-09,-3.44E-12,2.83E-11,-3.52E-11,0.891,2.656,2.705,2.606,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T22:55:21,2019,9,11,23,774, 15.5,755.5, 42.0,2.29E-06,  614,1.70E-09,278.0,4.73E-07,1.01E-09,1.07E-09,9.53E-10,0.544,1.703E-09,1.74E-09,1.66E-09,-3.31E-12,3.76E-11,-4.42E-11,0.782,2.660,2.723,2.596,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-11T23:55:21,2019,9,12,0,775, 14.7,754.2, 42.7,2.40E-06,  634,1.08E-09,278.0,3.00E-07,7.91E-10,8.31E-10,7.51E-10,0.787,1.077E-09,1.11E-09,1.04E-09,-1.37E-12,3.42E-11,-3.70E-11,0.829,1.683,1.738,1.627,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T00:55:21,2019,9,12,1,776, 14.8,754.8, 43.3,2.36E-06,  621,1.47E-09,278.0,4.08E-07,8.86E-10,9.48E-10,8.25E-10,0.326,1.466E-09,1.52E-09,1.42E-09,-2.78E-12,4.73E-11,-5.29E-11,0.555,2.290,2.368,2.212,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T01:55:21,2019,9,12,2,777, 14.5,754.4, 43.8,2.44E-06,  635,1.41E-09,278.0,3.92E-07,9.11E-10,9.57E-10,8.66E-10,0.766,1.411E-09,1.44E-09,1.38E-09,-2.39E-12,3.10E-11,-3.58E-11,0.874,2.203,2.255,2.151,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T02:55:21,2019,9,12,3,778, 14.3,754.2, 44.3,2.49E-06,  668,1.26E-09,278.0,3.51E-07,8.40E-10,8.80E-10,7.99E-10,0.770,1.263E-09,1.29E-09,1.23E-09,-2.03E-12,2.88E-11,-3.29E-11,0.866,1.973,2.021,1.925,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T03:55:21,2019,9,12,4,779, 14.1,754.1, 44.7,2.41E-06,  636,1.69E-09,278.0,4.71E-07,1.09E-09,1.15E-09,1.03E-09,0.564,1.692E-09,1.74E-09,1.65E-09,-2.91E-12,4.38E-11,-4.96E-11,0.736,2.643,2.716,2.570,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T04:55:21,2019,9,12,5,780, 13.6,753.0, 44.9,2.51E-06,  654,6.93E-10,278.0,1.93E-07,6.93E-10,7.34E-10,6.52E-10,0.847,6.320E-10,6.73E-10,5.91E-10,2.90E-13,4.12E-11,-4.06E-11,0.848,1.082,1.146,1.018,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T05:55:21,2019,9,12,6,781, 13.3,752.7, 45.2,2.52E-06,  655,9.54E-10,278.0,2.65E-07,7.59E-10,7.96E-10,7.22E-10,0.860,9.540E-10,9.89E-10,9.19E-10,-9.32E-13,3.42E-11,-3.60E-11,0.875,1.490,1.545,1.435,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T06:55:21,2019,9,12,7,782, 14.0,754.5, 45.6,2.56E-06,  647,2.64E-10,278.0,7.34E-08,2.64E-10,3.03E-10,2.24E-10,0.587,6.121E-11,9.88E-11,2.36E-11,9.70E-13,3.86E-11,-3.66E-11,0.629,0.412,0.474,0.350,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
2019-09-12T15:55:21,2019,9,12,16,783, 19.3,759.3, 30.4,1.94E-06,  508,1.08E-09,278.0,3.00E-07,1.08E-09,1.13E-09,1.03E-09,0.908,1.053E-09,1.10E-09,1.00E-09,1.31E-13,4.79E-11,-4.76E-11,0.908,1.687,1.761,1.612,0000,data/NMWC OS2.csv,2758,145.5,MWC,Northern,Open Soil,2
