timestamp,year,month,day,hour,event_number,avg_temp_degC,avg_pressure_hPa,avg_rel_humidity,ambient_CO2_kg,ambient_CO2_ppm,beta,duration_sec,change_in_CO2_kg,1st_order_beta_0,1st_order_beta_0_max,1st_order_beta_0_min,1st_order_r_sq,2nd_order_beta_0,2nd_order_beta_0_max,2nd_order_beta_0_min,2nd_order_beta_1,2nd_order_beta_1_max,2nd_order_beta_1_min,2nd_order_r_sq,flux_umol_m2_sec,flux_max_umol_m2_sec,flux_min_umol_m2_sec,qaqc_flags,datafile,chamber_volume_cm3,chamber_area_cm2,treatment,block,location,replicate
2019-08-08T07:55:21,2019,8,8,8,107, 18.8,831.1, 77.5,1.36E-06,  323,3.98E-10,278,1.11E-07,3.98E-10,4.40E-10,3.56E-10,0.699,1.563E-10,1.96E-10,1.17E-10,1.16E-12,4.07E-11,-3.84E-11,0.737,0.622,0.688,0.556,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T08:55:21,2019,8,8,9,108, 23.2,825.2, 56.0,1.03E-06,  249,9.79E-10,278,2.72E-07,9.79E-10,1.04E-09,9.20E-10,0.865,5.171E-10,5.69E-10,4.65E-10,2.21E-12,5.41E-11,-4.97E-11,0.896,1.529,1.621,1.437,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T09:55:21,2019,8,8,10,109, 26.5,820.6, 45.7,5.52E-07,  151,3.33E-09,278,9.27E-07,2.02E-09,2.12E-09,1.93E-09,0.758,3.333E-09,3.37E-09,3.29E-09,-6.26E-12,3.59E-11,-4.84E-11,0.948,5.205,5.271,5.139,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T10:55:21,2019,8,8,11,110, 28.6,817.3, 44.2,5.95E-07,  160,2.39E-09,278,6.66E-07,1.48E-09,1.56E-09,1.41E-09,0.622,2.394E-09,2.45E-09,2.34E-09,-4.36E-12,4.90E-11,-5.77E-11,0.821,3.739,3.822,3.655,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T12:55:21,2019,8,8,13,111, 31.6,811.8, 36.3,5.18E-07,  132,2.41E-09,278,6.71E-07,9.41E-10,1.07E-09,8.14E-10,-7.007,2.413E-09,2.50E-09,2.32E-09,-7.05E-12,8.17E-11,-9.58E-11,-2.899,3.769,3.907,3.630,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T13:55:21,2019,8,8,14,112, 32.0,810.5, 40.8,6.46E-07,  175,4.28E-10,278,1.19E-07,4.28E-10,4.78E-10,3.78E-10,0.640,-7.925E-11,-4.03E-11,-1.18E-10,2.43E-12,4.14E-11,-3.66E-11,0.781,0.668,0.746,0.590,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T14:55:21,2019,8,8,15,113, 30.3,812.2, 36.7,5.79E-07,  146,1.43E-09,278,3.99E-07,8.44E-10,9.11E-10,7.78E-10,0.500,1.435E-09,1.49E-09,1.38E-09,-2.83E-12,5.27E-11,-5.84E-11,0.651,2.241,2.328,2.154,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T15:55:21,2019,8,8,16,114, 38.8,799.9, 21.8,2.06E-07,   71,3.23E-09,278,8.98E-07,2.19E-09,2.29E-09,2.08E-09,0.704,3.229E-09,3.31E-09,3.15E-09,-4.99E-12,7.77E-11,-8.77E-11,0.816,5.042,5.171,4.913,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T16:55:21,2019,8,8,17,115, 34.7,805.4, 23.8,3.28E-07,  106,4.71E-09,278,1.31E-06,2.95E-09,3.09E-09,2.81E-09,0.659,4.709E-09,4.80E-09,4.62E-09,-8.43E-12,8.24E-11,-9.93E-11,0.860,7.354,7.496,7.212,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T17:55:21,2019,8,8,18,116, 26.2,817.6, 39.0,6.74E-07,  162,2.41E-09,278,6.71E-07,2.41E-09,2.49E-09,2.33E-09,0.945,2.310E-09,2.39E-09,2.23E-09,4.90E-13,7.87E-11,-7.78E-11,0.946,3.767,3.889,3.644,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T18:55:21,2019,8,8,19,117, 18.0,829.7, 62.4,7.47E-07,  156,2.07E-09,278,5.74E-07,2.07E-09,2.16E-09,1.97E-09,0.916,1.292E-09,1.37E-09,1.21E-09,3.70E-12,8.49E-11,-7.75E-11,0.938,3.225,3.372,3.078,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T19:55:21,2019,8,8,20,118, 16.2,832.5, 69.8,8.37E-07,  207,3.11E-09,278,8.65E-07,2.34E-09,2.40E-09,2.28E-09,0.941,3.112E-09,3.15E-09,3.08E-09,-3.68E-12,2.96E-11,-3.69E-11,0.981,4.860,4.912,4.808,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T20:55:21,2019,8,8,21,119, 16.1,833.2, 71.5,9.66E-07,  221,2.72E-09,278,7.57E-07,2.37E-09,2.41E-09,2.32E-09,0.976,2.724E-09,2.76E-09,2.69E-09,-1.71E-12,3.70E-11,-4.04E-11,0.982,4.254,4.314,4.193,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T21:55:21,2019,8,8,22,120, 16.3,833.4, 69.4,9.02E-07,  208,3.76E-09,278,1.04E-06,2.73E-09,2.80E-09,2.66E-09,0.933,3.757E-09,3.79E-09,3.72E-09,-4.92E-12,3.10E-11,-4.09E-11,0.984,5.868,5.924,5.812,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T22:55:21,2019,8,8,23,121, 15.3,835.1, 73.5,1.10E-06,  255,2.71E-09,278,7.54E-07,2.53E-09,2.58E-09,2.47E-09,0.971,2.713E-09,2.77E-09,2.66E-09,-8.87E-13,5.34E-11,-5.51E-11,0.972,4.237,4.322,4.152,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-08T23:55:21,2019,8,9,0,122, 14.8,836.0, 75.4,1.06E-06,  254,4.08E-09,278,1.13E-06,3.05E-09,3.12E-09,2.97E-09,0.943,4.083E-09,4.12E-09,4.04E-09,-4.95E-12,3.61E-11,-4.60E-11,0.983,6.376,6.440,6.312,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T00:55:21,2019,8,9,1,123, 14.3,836.6, 77.8,1.19E-06,  283,3.85E-09,278,1.07E-06,2.96E-09,3.04E-09,2.89E-09,0.954,3.849E-09,3.90E-09,3.80E-09,-4.24E-12,4.63E-11,-5.48E-11,0.979,6.012,6.091,5.933,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T01:55:21,2019,8,9,2,124, 13.8,837.2, 80.7,1.31E-06,  299,2.13E-09,278,5.93E-07,2.13E-09,2.18E-09,2.08E-09,0.969,1.840E-09,1.89E-09,1.79E-09,1.40E-12,4.94E-11,-4.66E-11,0.973,3.329,3.409,3.249,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T02:55:21,2019,8,9,3,125, 13.5,837.4, 83.4,1.37E-06,  314,1.94E-09,278,5.39E-07,1.94E-09,1.96E-09,1.91E-09,0.987,1.934E-09,1.96E-09,1.91E-09,1.82E-14,2.63E-11,-2.62E-11,0.987,3.026,3.067,2.985,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T03:55:21,2019,8,9,4,126, 14.1,836.6, 82.0,1.37E-06,  316,1.44E-09,278,4.00E-07,1.44E-09,1.47E-09,1.41E-09,0.972,1.265E-09,1.30E-09,1.24E-09,8.24E-13,3.12E-11,-2.96E-11,0.975,2.245,2.295,2.195,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T04:55:21,2019,8,9,5,127, 14.2,836.8, 81.7,1.35E-06,  317,1.81E-09,278,5.04E-07,1.61E-09,1.64E-09,1.57E-09,0.964,1.813E-09,1.85E-09,1.78E-09,-9.87E-13,3.49E-11,-3.68E-11,0.968,2.831,2.887,2.775,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T05:55:21,2019,8,9,6,128, 13.1,838.6, 84.4,1.41E-06,  328,2.11E-09,278,5.86E-07,1.59E-09,1.64E-09,1.54E-09,0.878,2.107E-09,2.15E-09,2.06E-09,-2.47E-12,4.01E-11,-4.51E-11,0.922,3.290,3.357,3.224,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T06:55:21,2019,8,9,7,129, 12.7,839.5, 85.6,1.59E-06,  354,9.09E-10,278,2.53E-07,9.09E-10,9.47E-10,8.71E-10,0.923,5.716E-10,6.03E-10,5.40E-10,1.61E-12,3.29E-11,-2.97E-11,0.946,1.419,1.478,1.361,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T07:55:21,2019,8,9,8,130, 17.1,833.8, 77.0,1.11E-06,  246,7.68E-10,278,2.13E-07,7.68E-10,8.50E-10,6.86E-10,0.736,1.343E-10,2.07E-10,6.21E-11,3.03E-12,7.52E-11,-6.92E-11,0.796,1.199,1.327,1.071,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T08:55:21,2019,8,9,9,131, 25.0,823.2, 47.3,7.24E-07,  180,1.18E-09,278,3.29E-07,1.18E-09,1.23E-09,1.14E-09,0.922,7.350E-10,7.72E-10,6.98E-10,2.14E-12,3.92E-11,-3.49E-11,0.950,1.846,1.918,1.774,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T09:55:21,2019,8,9,10,132, 30.4,815.7, 36.5,6.48E-07,  137,8.86E-10,278,2.46E-07,8.86E-10,1.02E-09,7.53E-10,0.629,-4.094E-10,-3.03E-10,-5.16E-10,6.20E-12,1.13E-10,-1.00E-10,0.763,1.384,1.592,1.176,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T10:55:21,2019,8,9,11,133, 32.1,812.7, 36.3,4.73E-07,  134,2.40E-09,278,6.67E-07,1.88E-09,1.94E-09,1.81E-09,0.907,2.399E-09,2.45E-09,2.35E-09,-2.50E-12,5.12E-11,-5.62E-11,0.932,3.746,3.830,3.662,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T12:55:21,2019,8,9,13,134, 35.5,806.6, 31.5,5.13E-07,  139,1.31E-09,278,3.65E-07,1.31E-09,1.38E-09,1.24E-09,0.883,6.618E-10,7.19E-10,6.04E-10,3.12E-12,6.04E-11,-5.42E-11,0.922,2.051,2.160,1.941,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T13:55:21,2019,8,9,14,135, 37.8,802.3, 27.9,3.79E-07,  137,3.76E-09,278,1.05E-06,2.60E-09,2.71E-09,2.48E-09,0.784,3.763E-09,3.85E-09,3.67E-09,-5.59E-12,8.56E-11,-9.68E-11,0.867,5.877,6.019,5.734,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T14:55:21,2019,8,9,15,136, 37.6,801.9, 21.5,2.77E-07,   80,6.52E-09,278,1.81E-06,3.93E-09,4.10E-09,3.75E-09,0.818,6.523E-09,6.59E-09,6.45E-09,-1.24E-11,5.82E-11,-8.30E-11,0.971,10.187,10.297,10.077,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T15:55:21,2019,8,9,16,137, 41.3,796.0, 16.2,2.46E-07,   62,3.03E-09,278,8.42E-07,3.03E-09,3.08E-09,2.98E-09,0.980,2.941E-09,2.99E-09,2.89E-09,4.22E-13,5.17E-11,-5.08E-11,0.980,4.731,4.811,4.650,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T16:55:21,2019,8,9,17,138, 33.8,806.5, 25.6,7.56E-07,  150,2.11E-10,278,5.86E-08,2.11E-10,3.70E-10,5.16E-11,0.063,-1.241E-09,-1.11E-09,-1.37E-09,6.95E-12,1.39E-10,-1.25E-10,0.360,0.329,0.578,0.081,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T17:55:21,2019,8,9,18,139, 22.6,822.5, 50.7,6.78E-07,  170,3.25E-09,278,9.04E-07,1.95E-09,2.07E-09,1.84E-09,0.348,3.250E-09,3.33E-09,3.17E-09,-6.21E-12,7.71E-11,-8.95E-11,0.662,5.076,5.206,4.946,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T18:55:21,2019,8,9,19,140, 18.3,829.2, 65.0,9.48E-07,  208,5.67E-09,278,1.57E-06,5.21E-09,5.32E-09,5.11E-09,0.975,5.665E-09,5.77E-09,5.56E-09,-2.16E-12,1.00E-10,-1.05E-10,0.977,8.847,9.007,8.687,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T19:55:21,2019,8,9,20,141, 17.0,831.8, 71.3,7.85E-07,  176,5.63E-09,278,1.56E-06,4.67E-09,4.75E-09,4.59E-09,0.981,5.629E-09,5.68E-09,5.58E-09,-4.59E-12,4.30E-11,-5.22E-11,0.992,8.791,8.866,8.717,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T20:55:21,2019,8,9,21,142, 16.5,833.2, 73.1,8.72E-07,  198,8.56E-09,278,2.38E-06,6.11E-09,6.27E-09,5.95E-09,0.941,8.557E-09,8.61E-09,8.51E-09,-1.17E-11,3.98E-11,-6.33E-11,0.994,13.363,13.444,13.283,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T21:55:21,2019,8,9,22,143, 15.8,834.8, 74.3,9.20E-07,  219,8.69E-09,278,2.41E-06,6.25E-09,6.41E-09,6.09E-09,0.940,8.686E-09,8.75E-09,8.63E-09,-1.17E-11,4.93E-11,-7.26E-11,0.992,13.565,13.660,13.470,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T22:55:21,2019,8,9,23,144, 15.2,835.9, 78.1,1.07E-06,  249,6.60E-09,278,1.83E-06,4.81E-09,4.93E-09,4.69E-09,0.941,6.598E-09,6.65E-09,6.55E-09,-8.54E-12,4.09E-11,-5.79E-11,0.990,10.303,10.381,10.226,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-09T23:55:21,2019,8,10,0,145, 14.8,836.3, 77.6,9.74E-07,  254,7.70E-09,278,2.14E-06,5.33E-09,5.51E-09,5.15E-09,0.874,7.702E-09,7.80E-09,7.60E-09,-1.14E-11,8.80E-11,-1.11E-10,0.961,12.028,12.183,11.873,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T00:55:21,2019,8,10,1,146, 14.5,836.2, 77.4,1.04E-06,  255,8.87E-09,278,2.47E-06,5.84E-09,6.04E-09,5.64E-09,0.869,8.871E-09,8.94E-09,8.80E-09,-1.45E-11,5.93E-11,-8.84E-11,0.982,13.854,13.969,13.738,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T01:55:21,2019,8,10,2,147, 13.9,836.7, 79.5,1.21E-06,  275,5.52E-09,278,1.54E-06,4.51E-09,4.59E-09,4.43E-09,0.976,5.522E-09,5.57E-09,5.47E-09,-4.84E-12,4.73E-11,-5.70E-11,0.990,8.623,8.704,8.542,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T02:55:21,2019,8,10,3,148, 13.4,837.5, 80.9,1.29E-06,  298,4.22E-09,278,1.17E-06,3.33E-09,3.39E-09,3.27E-09,0.970,4.215E-09,4.25E-09,4.18E-09,-4.24E-12,2.86E-11,-3.71E-11,0.992,6.583,6.634,6.531,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T03:55:21,2019,8,10,4,149, 12.6,838.6, 83.0,1.41E-06,  315,4.92E-09,278,1.37E-06,4.22E-09,4.30E-09,4.13E-09,0.975,4.922E-09,4.99E-09,4.85E-09,-3.38E-12,6.67E-11,-7.34E-11,0.982,7.686,7.796,7.577,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T04:55:21,2019,8,10,5,150, 12.6,838.9, 80.7,1.37E-06,  293,4.78E-09,278,1.33E-06,4.71E-09,4.75E-09,4.66E-09,0.994,4.783E-09,4.83E-09,4.74E-09,-3.68E-13,4.62E-11,-4.69E-11,0.994,7.469,7.542,7.397,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T05:55:21,2019,8,10,6,151, 12.9,839.2, 79.2,1.17E-06,  284,6.25E-09,278,1.74E-06,4.55E-09,4.67E-09,4.43E-09,0.926,6.245E-09,6.31E-09,6.18E-09,-8.12E-12,5.48E-11,-7.11E-11,0.980,9.753,9.851,9.655,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T06:55:21,2019,8,10,7,152, 12.8,839.9, 80.4,1.32E-06,  308,5.69E-09,278,1.58E-06,4.52E-09,4.60E-09,4.43E-09,0.973,5.689E-09,5.73E-09,5.65E-09,-5.61E-12,3.35E-11,-4.47E-11,0.994,8.885,8.946,8.824,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T07:55:21,2019,8,10,8,153, 15.7,836.5, 70.0,1.13E-06,  255,3.75E-09,278,1.04E-06,3.60E-09,3.64E-09,3.55E-09,0.990,3.752E-09,3.80E-09,3.71E-09,-7.37E-13,4.36E-11,-4.50E-11,0.990,5.859,5.928,5.790,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T08:55:21,2019,8,10,9,154, 20.8,830.0, 52.6,7.80E-07,  214,3.58E-09,278,9.94E-07,3.58E-09,3.64E-09,3.51E-09,0.982,3.135E-09,3.19E-09,3.08E-09,2.11E-12,5.72E-11,-5.30E-11,0.985,5.584,5.680,5.488,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T09:55:21,2019,8,10,10,155, 25.5,823.3, 42.3,7.29E-07,  157,7.76E-09,278,2.16E-06,4.33E-09,4.56E-09,4.11E-09,0.731,7.757E-09,7.84E-09,7.67E-09,-1.64E-11,6.76E-11,-1.00E-10,0.963,12.114,12.245,11.983,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T10:55:21,2019,8,10,11,156, 28.3,819.0, 40.1,3.47E-07,  126,6.98E-09,278,1.94E-06,4.12E-09,4.33E-09,3.91E-09,0.569,6.980E-09,7.10E-09,6.86E-09,-1.37E-11,1.03E-10,-1.31E-10,0.869,10.901,11.084,10.718,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T11:55:21,2019,8,10,12,157, 34.6,809.5, 34.3,3.13E-07,   91,8.60E-09,278,2.39E-06,4.80E-09,5.05E-09,4.54E-09,0.663,8.596E-09,8.69E-09,8.50E-09,-1.82E-11,8.02E-11,-1.17E-10,0.950,13.425,13.578,13.271,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T12:55:21,2019,8,10,13,158, 35.3,807.6, 33.4,5.26E-07,  110,3.64E-09,278,1.01E-06,2.54E-09,2.65E-09,2.44E-09,0.881,3.636E-09,3.71E-09,3.56E-09,-5.23E-12,7.23E-11,-8.27E-11,0.933,5.678,5.799,5.557,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T13:55:21,2019,8,10,14,159, 37.3,803.9, 27.9,3.24E-07,   92,4.83E-09,278,1.34E-06,3.19E-09,3.32E-09,3.05E-09,0.787,4.833E-09,4.92E-09,4.74E-09,-7.88E-12,8.33E-11,-9.90E-11,0.905,7.547,7.690,7.405,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T14:55:21,2019,8,10,15,160, 30.5,812.6, 32.4,3.96E-07,   97,2.95E-09,278,8.19E-07,2.13E-09,2.21E-09,2.05E-09,0.859,2.948E-09,3.01E-09,2.89E-09,-3.90E-12,5.67E-11,-6.45E-11,0.917,4.604,4.698,4.509,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T15:55:21,2019,8,10,16,161, 33.3,808.3, 27.4,3.63E-07,  103,2.08E-09,278,5.78E-07,2.08E-09,2.13E-09,2.03E-09,0.967,2.057E-09,2.10E-09,2.01E-09,1.12E-13,4.72E-11,-4.70E-11,0.967,3.249,3.323,3.176,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-10T16:55:21,2019,8,10,17,162, 31.4,810.9, 30.8,4.66E-07,  132,5.75E-10,278,1.60E-07,5.75E-10,6.35E-10,5.14E-10,0.706,1.442E-11,6.46E-11,-3.58E-11,2.68E-12,5.29E-11,-4.75E-11,0.801,0.897,0.992,0.802,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-13T18:55:21,2019,8,13,19,164, 18.5,832.2, 86.6,1.42E-06,  324,1.20E-09,278,3.33E-07,1.20E-09,1.24E-09,1.16E-09,0.949,9.554E-10,9.91E-10,9.20E-10,1.17E-12,3.65E-11,-3.42E-11,0.957,1.873,1.933,1.813,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-13T19:55:21,2019,8,13,20,165, 17.8,833.4, 87.1,1.40E-06,  341,3.39E-09,278,9.42E-07,1.97E-09,2.07E-09,1.87E-09,0.682,3.388E-09,3.43E-09,3.34E-09,-6.79E-12,3.95E-11,-5.30E-11,0.931,5.291,5.363,5.219,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-13T20:55:21,2019,8,13,21,166, 17.6,834.1, 85.6,1.45E-06,  350,1.47E-09,278,4.09E-07,1.47E-09,1.50E-09,1.44E-09,0.975,1.464E-09,1.49E-09,1.44E-09,3.12E-14,2.75E-11,-2.74E-11,0.975,2.296,2.339,2.254,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-13T21:55:21,2019,8,13,22,167, 17.0,835.1, 85.1,1.41E-06,  346,2.48E-09,278,6.89E-07,1.59E-09,1.67E-09,1.52E-09,0.721,2.479E-09,2.53E-09,2.43E-09,-4.24E-12,4.22E-11,-5.07E-11,0.883,3.871,3.944,3.799,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-13T22:55:21,2019,8,13,23,168, 17.5,834.5, 83.6,1.39E-06,  345,3.28E-09,278,9.13E-07,1.99E-09,2.09E-09,1.89E-09,0.617,3.283E-09,3.34E-09,3.23E-09,-6.20E-12,5.15E-11,-6.39E-11,0.869,5.127,5.217,5.037,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-13T23:55:21,2019,8,14,0,169, 17.2,834.8, 80.9,1.40E-06,  328,2.50E-09,278,6.95E-07,1.85E-09,1.90E-09,1.79E-09,0.921,2.499E-09,2.53E-09,2.46E-09,-3.13E-12,3.07E-11,-3.70E-11,0.967,3.902,3.955,3.849,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T00:55:21,2019,8,14,1,170, 15.1,836.8, 83.8,1.45E-06,  337,2.41E-09,278,6.71E-07,2.19E-09,2.22E-09,2.16E-09,0.985,2.412E-09,2.44E-09,2.38E-09,-1.07E-12,2.74E-11,-2.95E-11,0.988,3.767,3.812,3.723,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T01:55:21,2019,8,14,2,171, 14.6,837.4, 84.5,1.52E-06,  348,2.33E-09,278,6.49E-07,1.90E-09,1.95E-09,1.84E-09,0.944,2.334E-09,2.38E-09,2.28E-09,-2.08E-12,4.72E-11,-5.14E-11,0.957,3.644,3.721,3.567,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T02:55:21,2019,8,14,3,172, 14.2,837.7, 85.2,1.47E-06,  345,3.36E-09,278,9.34E-07,2.62E-09,2.68E-09,2.56E-09,0.957,3.359E-09,3.40E-09,3.32E-09,-3.53E-12,3.36E-11,-4.06E-11,0.983,5.246,5.304,5.188,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T03:55:21,2019,8,14,4,173, 13.9,838.0, 87.2,1.48E-06,  350,3.47E-09,278,9.65E-07,2.46E-09,2.53E-09,2.39E-09,0.922,3.470E-09,3.50E-09,3.44E-09,-4.84E-12,2.90E-11,-3.86E-11,0.982,5.419,5.472,5.366,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T04:55:21,2019,8,14,5,174, 13.9,838.5, 88.2,1.52E-06,  344,3.01E-09,278,8.36E-07,1.99E-09,2.06E-09,1.92E-09,0.886,3.009E-09,3.04E-09,2.98E-09,-4.87E-12,2.48E-11,-3.45E-11,0.979,4.699,4.745,4.653,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T05:55:21,2019,8,14,6,175, 13.8,839.0, 88.4,1.56E-06,  365,2.30E-09,278,6.41E-07,1.92E-09,1.96E-09,1.89E-09,0.976,2.304E-09,2.33E-09,2.28E-09,-1.82E-12,2.32E-11,-2.68E-11,0.987,3.598,3.637,3.559,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T06:55:21,2019,8,14,7,176, 13.9,839.0, 89.0,1.46E-06,  356,3.72E-09,278,1.03E-06,2.38E-09,2.48E-09,2.27E-09,0.737,3.720E-09,3.78E-09,3.66E-09,-6.43E-12,5.67E-11,-6.96E-11,0.904,5.809,5.908,5.711,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T07:55:21,2019,8,14,8,177, 18.3,833.8, 76.7,1.49E-06,  348,2.12E-09,278,5.89E-07,1.46E-09,1.52E-09,1.40E-09,0.888,2.120E-09,2.16E-09,2.08E-09,-3.16E-12,3.60E-11,-4.23E-11,0.946,3.312,3.373,3.250,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T08:55:21,2019,8,14,9,178, 23.5,827.2, 58.7,1.45E-06,  346,1.02E-09,278,2.84E-07,1.02E-09,1.08E-09,9.63E-10,0.873,6.501E-10,7.03E-10,5.98E-10,1.77E-12,5.44E-11,-5.09E-11,0.893,1.594,1.683,1.504,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
2019-08-14T09:55:21,2019,8,14,10,179, 27.3,822.2, 50.4,1.22E-06,  313,5.56E-09,278,1.54E-06,2.47E-09,2.67E-09,2.27E-09,0.115,5.555E-09,5.61E-09,5.50E-09,-1.48E-11,4.43E-11,-7.38E-11,0.923,8.675,8.767,8.583,0000,data/NMWC OS1.csv,2758,145.5,MWC,Northern,Open Soil,1
